node,window,dio_tx_count,dio_rx_count,dao_tx_count,dao_rx_count,dis_tx_count,global_repair_count,local_repair_count,parent_switch_count,queue_flush_count,not_assoc_count,distinct_dio_versions_seen,poison_dio_recv_count,rank_last,dioint_last,nbrcount_last,rank_std,infinite_rank_count,tx_count,energy_used_sum,energy_rate_mj_per_s_mean,delivered_count,avg_latency_ms,is_attacker_node_GROUNDTRUTH,scenario,run_id
44,156,0,0,0,0,0,0,0,0,0,0,0,0,488.0,20.0,2.0,,0,0,,,0,,0,attack,s02
44,157,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,158,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,92.0,0,attack,s02
44,159,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,160,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,161,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,162,0,0,0,0,0,0,0,0,0,0,0,0,487.0,20.0,2.0,,0,0,,,0,,0,attack,s02
44,163,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,164,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,98.0,1.6333061115648073,1,90.0,0,attack,s02
44,165,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,166,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,167,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,168,0,0,0,0,0,0,0,0,0,0,0,0,486.0,20.0,2.0,,0,0,,,0,,0,attack,s02
44,169,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,170,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,124.0,0,attack,s02
44,171,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,172,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,173,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,174,0,0,0,0,0,0,0,0,0,0,0,0,485.0,20.0,2.0,,0,0,,,0,,0,attack,s02
44,175,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,176,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6332511263599732,1,90.0,0,attack,s02
44,177,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
44,178,0,0,1,1,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,179,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
44,180,1,0,0,0,0,0,0,0,0,0,0,0,401.0,20.0,2.0,,0,0,,,0,,0,attack,s02
44,181,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,2,0,0,0,0,1,0,0,0,0,1,0,0,,,,,0,0,,,0,,0,attack,s02
45,3,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,4,3,2,0,0,0,0,0,1,0,0,1,0,720.0,0.0,2.0,,0,0,,,0,,0,attack,s02
45,5,1,2,1,1,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,6,1,2,0,0,0,0,0,0,0,0,1,0,740.0,13.0,3.0,,0,0,,,0,,0,attack,s02
45,7,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,9,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,10,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,11,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,0.0,,1,129.0,0,attack,s02
45,12,0,1,0,0,0,0,0,0,0,0,1,0,632.0,16.0,3.0,,0,0,,,0,,0,attack,s02
45,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,14,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,15,2,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,105.0,0,attack,s02
45,18,0,0,0,0,0,0,0,0,0,0,0,0,605.0,17.0,3.0,,0,0,,,0,,0,attack,s02
45,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,20,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,126.0,0,attack,s02
45,24,1,0,0,0,0,0,0,0,0,0,0,0,601.0,17.0,3.0,,0,0,,,0,,0,attack,s02
45,25,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,26,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,27,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,129.0,0,attack,s02
45,30,0,1,0,0,0,0,0,0,0,0,1,0,549.0,17.0,3.0,,0,0,,,0,,0,attack,s02
45,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,35,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,103.0,0,attack,s02
45,36,0,0,0,0,0,0,0,0,0,0,0,0,546.0,18.0,3.0,,0,0,,,0,,0,attack,s02
45,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,40,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,41,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,98.0,1.6333061115648073,1,120.0,0,attack,s02
45,42,0,0,0,0,0,0,0,0,0,0,0,0,536.0,18.0,3.0,,0,0,,,0,,0,attack,s02
45,43,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,45,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,47,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,94.0,0,attack,s02
45,48,0,0,0,0,0,0,0,0,0,0,0,0,533.0,18.0,3.0,,0,0,,,0,,0,attack,s02
45,49,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,50,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,51,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,52,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,115.0,0,attack,s02
45,54,0,0,0,0,0,0,0,0,0,0,0,0,530.0,18.0,3.0,,0,0,,,0,,0,attack,s02
45,55,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,56,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,57,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,58,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,59,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,120.0,0,attack,s02
45,60,0,0,0,0,0,0,0,0,0,0,0,0,528.0,19.0,3.0,,0,0,,,0,,0,attack,s02
45,61,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,62,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,65,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,97.0,1.616639722671289,1,107.0,0,attack,s02
45,66,1,0,0,0,0,0,0,0,0,0,0,0,526.0,19.0,3.0,,0,0,,,0,,0,attack,s02
45,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,68,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,69,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,71,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,110.0,0,attack,s02
45,72,0,0,0,0,0,0,0,0,0,0,0,0,524.0,19.0,3.0,,0,0,,,0,,0,attack,s02
45,73,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,74,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,75,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,76,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,77,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,129.0,0,attack,s02
45,78,0,0,0,0,0,0,0,0,0,0,0,0,522.0,19.0,3.0,,0,0,,,0,,0,attack,s02
45,79,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,80,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,81,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,82,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,83,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,99.0,1.6499725004583257,1,93.0,0,attack,s02
45,84,0,0,0,0,0,0,0,0,0,0,0,0,521.0,19.0,3.0,,0,0,,,0,,0,attack,s02
45,85,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,86,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,87,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,88,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,89,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,92.0,0,attack,s02
45,90,1,0,0,0,0,0,0,0,0,0,0,0,520.0,19.0,3.0,,0,0,,,0,,0,attack,s02
45,91,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,92,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,93,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,94,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,95,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,99.0,1.6499725004583257,1,119.0,0,attack,s02
45,96,0,0,0,0,0,0,0,0,0,0,0,0,519.0,19.0,3.0,,0,0,,,0,,0,attack,s02
45,97,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,98,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,99,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,101,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,90.0,0,attack,s02
45,102,0,0,0,0,0,0,0,0,0,0,0,0,518.0,19.0,3.0,,0,0,,,0,,0,attack,s02
45,103,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,104,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,105,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,106,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,107,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,125.0,0,attack,s02
45,108,1,0,0,0,0,0,0,0,0,0,0,0,517.0,19.0,3.0,,0,0,,,0,,0,attack,s02
45,109,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,110,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,111,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,112,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,113,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,99.0,1.6499725004583257,1,119.0,0,attack,s02
45,114,0,0,0,0,0,0,0,0,0,0,0,0,516.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,115,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,116,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,117,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,119,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,106.0,0,attack,s02
45,120,0,0,0,0,0,0,0,0,0,0,0,0,515.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,121,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,122,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,123,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,124,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,125,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,97.0,1.616639722671289,1,107.0,0,attack,s02
45,126,0,0,0,0,0,0,0,0,0,0,0,0,514.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,127,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,128,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,129,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,130,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,131,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,97.0,0,attack,s02
45,132,0,0,0,0,0,0,0,0,0,0,0,0,513.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,133,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,134,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,135,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,136,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,137,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,109.0,0,attack,s02
45,138,0,0,0,0,0,0,0,0,0,0,0,0,512.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,139,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,140,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,141,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,142,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,143,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,97.0,0,attack,s02
45,144,0,0,0,0,0,0,0,0,0,0,0,0,512.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,145,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,146,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,147,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,148,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,149,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,109.0,0,attack,s02
45,150,0,0,0,0,0,0,0,0,0,0,0,0,512.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,151,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,152,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,153,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,154,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,155,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,130.0,0,attack,s02
45,156,1,0,0,0,0,0,0,0,0,0,0,0,512.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,157,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,158,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,159,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,160,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,161,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,98.0,1.6333061115648073,1,129.0,0,attack,s02
45,162,0,1,0,0,0,0,0,0,0,0,1,0,512.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,163,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,164,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,165,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,166,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,167,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,128.0,0,attack,s02
45,168,0,0,0,0,0,0,0,0,0,0,0,0,512.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,169,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
45,170,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,171,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,172,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,173,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,99.0,1.649971950476842,1,122.0,0,attack,s02
45,174,1,0,1,1,0,0,0,0,0,0,0,0,512.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,175,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,176,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,177,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,178,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
45,179,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499730504401762,1,95.0,0,attack,s02
45,180,0,0,0,0,0,0,0,0,0,0,0,0,512.0,20.0,3.0,,0,0,,,0,,0,attack,s02
45,181,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,2,0,0,0,0,1,0,0,0,0,1,0,0,,,,,0,0,,,0,,0,attack,s02
46,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,6,0,0,0,0,1,0,0,0,0,1,0,0,,,,,0,0,,,0,,0,attack,s02
46,7,0,0,0,0,1,0,0,0,0,1,0,0,,,,,0,0,,,0,,0,attack,s02
46,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,9,1,1,0,0,1,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
46,10,3,1,0,0,0,0,0,1,0,0,1,0,898.0,0.0,2.0,,0,0,,,0,,0,attack,s02
46,11,1,1,1,1,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
46,12,1,0,0,0,0,0,0,0,0,0,0,0,893.0,13.0,2.0,,0,0,,,0,,0,attack,s02
46,13,0,2,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
46,14,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,15,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
46,16,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,0.0,,1,122.0,0,attack,s02
46,18,0,0,0,0,0,0,0,0,0,0,0,0,837.0,16.0,2.0,,0,0,,,0,,0,attack,s02
46,19,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
46,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,21,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,22,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
46,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,102.0,0,attack,s02
46,24,0,0,0,0,0,0,0,0,0,0,0,0,803.0,17.0,2.0,,0,0,,,0,,0,attack,s02
46,25,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,26,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,27,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,28,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,29,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,99.0,1.6499725004583257,1,101.0,0,attack,s02
46,30,0,0,0,0,0,0,0,0,0,0,0,0,737.0,17.0,2.0,,0,0,,,0,,0,attack,s02
46,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,33,1,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
46,34,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,35,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,1,98.0,1.6333061115648073,1,128.0,0,attack,s02
46,36,0,0,0,0,0,0,0,0,0,0,0,0,734.0,17.0,2.0,,0,0,,,0,,0,attack,s02
46,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,39,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.649916954179973,1,124.0,0,attack,s02
46,42,0,0,0,0,0,0,0,0,0,0,0,0,732.0,18.0,2.0,,0,0,,,0,,0,attack,s02
46,43,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
46,44,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
46,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499730504401762,1,116.0,0,attack,s02
46,48,0,0,0,0,0,0,0,0,0,0,0,0,688.0,18.0,2.0,,0,0,,,0,,0,attack,s02
46,49,0,1,0,0,0,0,0,0,0,0,1,0,,,,,0,0,,,0,,0,attack,s02
46,50,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,51,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,52,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,0,,0,attack,s02
46,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,1,99.0,1.6499725004583257,1,90.0,0,attack,s02
